Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
299	Constitutive Heterochromatin Formation (GO:0140719)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	HELLS
300	Response To Vitamin D (GO:0033280)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	SPP1
301	Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	PLXNA3
302	Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	JAML
303	Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	TGFB1
304	Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	SEMA7A
305	Positive Regulation Of Megakaryocyte Differentiation (GO:0045654)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	RAB7B
306	Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	ERCC8
307	Type B Pancreatic Cell Differentiation (GO:0003309)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	CDK6
308	Hyaluronan Catabolic Process (GO:0030214)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	TGFB1
309	Purine Nucleobase Transport (GO:0006863)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	SLC29A1
310	Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000095)	1/8	0.0697839237890214	0.277316016324727	0	0	15.8124501197127	42.0983020967207	PLEKHA4
311	Positive Regulation Of Cytokine Production (GO:0001819)	6/320	0.0698342356898705	0.277316016324727	0	0	2.14210410718208	5.70149049725521	PTGER4;EGR1;TGFB1;PDE4B;RAB7B;EREG
312	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	5/246	0.0719247287436373	0.280255825361731	0	0	2.32116182572614	6.10961160927817	IL18RAP;BEX1;UBE2V1;RAB7B;MBTPS2
313	Regulation Of Cellular Response To Stress (GO:0080135)	3/107	0.072295087537526	0.280255825361731	0	0	3.21316818774446	8.44098992985019	UBE2V1;WDR76;MBTPS2
314	Monoatomic Ion Transport (GO:0006811)	3/107	0.072295087537526	0.280255825361731	0	0	3.21316818774446	8.44098992985019	PANX1;CHRNB1;SLC20A1
315	Positive Regulation Of DNA Metabolic Process (GO:0051054)	3/108	0.0738898306615835	0.280255825361731	0	0	3.18240516545601	8.29073851154513	TINF2;PDGFB;EREG
316	Cell Chemotaxis (GO:0060326)	2/50	0.0745195887056104	0.280255825361731	0	0	4.62827715355805	12.0182160554013	LEF1;PDGFB
317	Negative Regulation Of Developmental Process (GO:0051093)	3/109	0.0755002054881573	0.280255825361731	0	0	3.15222257755037	8.14414498384598	GREM1;TGFB1;CDK6
318	Extracellular Structure Organization (GO:0043062)	3/109	0.0755002054881573	0.280255825361731	0	0	3.15222257755037	8.14414498384598	ADAMTS14;COL7A1;MMP10
319	Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	2/51	0.0771171373782471	0.280255825361731	0	0	4.53359321256593	11.6170141151446	HELLS;CHEK1
320	External Encapsulating Structure Organization (GO:0045229)	3/110	0.0771260830706965	0.280255825361731	0	0	3.12260415016632	8.00109156164149	ADAMTS14;COL7A1;MMP10
321	Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	TGFB1
322	DNA Damage Response, Signal Transduction Resulting In Transcription (GO:0042772)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	TFAP4
323	Negative Regulation Of Hormone Secretion (GO:0046888)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	LIF
324	NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	NUDT12
325	Regulation Of Granulocyte Differentiation (GO:0030852)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	LEF1
326	Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	PDE4B
327	T-helper 1 Type Immune Response (GO:0042088)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	LEF1
328	Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	RAB7B
329	Biomineral Tissue Development (GO:0031214)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	FAM20C
330	Cellular Response To Prostaglandin Stimulus (GO:0071379)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	PTGER4
331	Response To Interleukin-4 (GO:0070670)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	LEF1
332	Positive Regulation Of Cardiocyte Differentiation (GO:1905209)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	TGFB1
333	Response To Platelet-Derived Growth Factor (GO:0036119)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	PDGFB
334	Sequestering Of Extracellular Ligand From Receptor (GO:0035581)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	GREM1
335	Error-Prone Translesion Synthesis (GO:0042276)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	POLE2
336	Telomere Maintenance Via Recombination (GO:0000722)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	XRCC3
337	Telomeric Loop Disassembly (GO:0090657)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	XRCC3
338	Transferrin Transport (GO:0033572)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	LMTK2
339	Lung Epithelium Development (GO:0060428)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	WNT7B
340	Mitochondrial RNA Processing (GO:0000963)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	FASTKD3
341	Motor Neuron Axon Guidance (GO:0008045)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	PLXNA3
342	Myelin Assembly (GO:0032288)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	TENM4
343	Regulation Of Actin Filament-Based Movement (GO:1903115)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	PDE4B
344	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	1/9	0.0781592023630103	0.280255825361731	0	0	13.8351955307263	35.2660168464009	TGFB1
345	Mitotic Cell Cycle Phase Transition (GO:0044772)	3/111	0.0787673330239266	0.280255825361731	0	0	3.09353421217828	7.8614652351043	CDK6;PLK2;CDC7
346	Regulation Of Protein Localization To Nucleus (GO:1900180)	2/52	0.079742996307462	0.280255825361731	0	0	4.44269662921348	11.2353414768961	TGFB1;LIF
347	Negative Regulation Of Defense Response (GO:0031348)	3/112	0.0804238235828442	0.280255825361731	0	0	3.06499766754782	7.72515753576804	PTGER4;LRFN5;METRNL
348	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	2/53	0.0823964523038256	0.280255825361731	0	0	4.35536461775721	10.8719173324169	CDC6;CDK5R1
349	Spermatid Development (GO:0007286)	2/53	0.0823964523038256	0.280255825361731	0	0	4.35536461775721	10.8719173324169	SPINK2;KLC3
350	Negative Regulation Of Gene Expression (GO:0010629)	6/336	0.08372239705759	0.280255825361731	0	0	2.03657262277952	5.05120670188196	PTGER4;TGFB1;STC2;CHEK1;PDGFB;NUDT12
351	Phosphate-Containing Compound Metabolic Process (GO:0006796)	4/184	0.0849370167454428	0.280255825361731	0	0	2.47979797979798	6.11479813545213	DUSP4;DUSP5;TGFB1;SLC20A1
352	Epidermal Cell Differentiation (GO:0009913)	2/54	0.0850768025446961	0.280255825361731	0	0	4.2713915298185	10.5255667286156	LORICRIN;EREG
353	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	2/54	0.0850768025446961	0.280255825361731	0	0	4.2713915298185	10.5255667286156	TGFB1;PDGFB
354	Cellular Component Assembly (GO:0022607)	5/260	0.0862789852786139	0.280255825361731	0	0	2.1921568627451	5.37115526683852	MYO1B;TGFB1;TFAP4;TINF2;AIF1L
355	Negative Regulation Of Nuclear Division (GO:0051784)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	CHEK1
356	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	GREM1
357	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	E2F2
358	Neuron Projection Fasciculation (GO:0106030)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	CDK5R1
359	Basement Membrane Organization (GO:0071711)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	NID1
360	Cellular Response To UV-A (GO:0071492)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	TIMP1
361	Phosphate Ion Transmembrane Transport (GO:0035435)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	SLC20A1
362	Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	RAB7B
363	Cellular Response To Leucine (GO:0071233)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	STAMBPL1
364	Positive Regulation Of DNA-templated DNA Replication (GO:2000105)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	CDC7
365	Positive Regulation Of Bone Resorption (GO:0045780)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	SPP1
366	Response To Leucine (GO:0043201)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	STAMBPL1
367	Response To Prostaglandin E (GO:0034695)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	PTGER4
368	Response To Sterol (GO:0036314)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	TGFB1
369	Diol Metabolic Process (GO:0034311)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	PRKG2
370	Signal Release (GO:0023061)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	ABCC4
371	T-Circle Formation (GO:0090656)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	XRCC3
372	Formation Of Extrachromosomal Circular DNA (GO:0001325)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	XRCC3
373	Telomere Maintenance Via Telomere Trimming (GO:0090737)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	XRCC3
374	Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	PLEKHA4
375	Induction Of Positive Chemotaxis (GO:0050930)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	VEGFC
376	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	MBTPS2
377	Lens Fiber Cell Differentiation (GO:0070306)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	WNT7B
378	Protein Kinase C Signaling (GO:0070528)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	PDGFB
379	Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	TGFB1
380	Muscle Filament Sliding (GO:0030049)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	TNNT2
381	Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)	1/10	0.0864594894435786	0.280255825361731	0	0	12.2973308504035	30.1048411601001	DACT2
382	post-Golgi Vesicle-Mediated Transport (GO:0006892)	2/56	0.0905154259186939	0.288732182686429	0	0	4.11277569704536	9.87985368818382	MYO1B;EXOC6
383	Chemokine-Mediated Signaling Pathway (GO:0070098)	2/57	0.0932723443892305	0.288732182686429	0	0	4.03779366700715	9.57858185651552	CCL7;CCL2
384	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	2/57	0.0932723443892305	0.288732182686429	0	0	4.03779366700715	9.57858185651552	PANX1;EGR1
385	DNA Methylation-Dependent Heterochromatin Formation (GO:0006346)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	HELLS
386	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	GREM1
387	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	TGFB1
388	Neurotransmitter Uptake (GO:0001504)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	SLC29A1
389	Base-Excision Repair, AP Site Formation (GO:0006285)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	UNG
390	Regulation Of Protein K63-linked Ubiquitination (GO:1900044)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	UBE2V1
391	Phagosome-Lysosome Fusion (GO:0090385)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	RAB7B
392	Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	GREM1
393	Central Nervous System Myelination (GO:0022010)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	TENM4
394	Positive Regulation Of Coagulation (GO:0050820)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	ENPP4
395	Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	CDC7
396	Positive Regulation Of Hemostasis (GO:1900048)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	ENPP4
397	Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	XRCC3
398	Positive Regulation Of Myelination (GO:0031643)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	TENM4
399	Positive Regulation Of Protein Polyubiquitination (GO:1902916)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	UBE2V1
400	Positive Regulation Of Spindle Checkpoint (GO:0090232)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	XRCC3
401	Positive Regulation Of Vascular Permeability (GO:0043117)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	TGFB1
402	Methylguanosine-Cap Decapping (GO:0110156)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	NUDT12
403	Regulation Of Alcohol Biosynthetic Process (GO:1902930)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	MBTPS2
404	Negative Regulation Of Bone Remodeling (GO:0046851)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	GREM1
405	Regulation Of Cell Cycle Checkpoint (GO:1901976)	1/11	0.0946854526218654	0.288732182686429	0	0	11.0670391061453	26.0871682053708	WDR76
406	Memory (GO:0007613)	2/58	0.0960534475338615	0.292182284986007	0	0	3.96548956661316	9.29054920315773	PLK2;SGK1
407	Cellular Response To Chemokine (GO:1990869)	2/59	0.0988580827494898	0.296048078459501	0	0	3.89572245219791	9.01497431815322	CCL7;CCL2
408	Phospholipid Transport (GO:0015914)	2/59	0.0988580827494898	0.296048078459501	0	0	3.89572245219791	9.01497431815322	ATP11C;PITPNC1
409	Chordate Embryonic Development (GO:0043009)	2/59	0.0988580827494898	0.296048078459501	0	0	3.89572245219791	9.01497431815322	TGFB1;WNT7B
410	Neuron Projection Guidance (GO:0097485)	3/124	0.101440873425485	0.296048078459501	0	0	2.75935004902647	6.31416326217519	SEMA7A;PLXNA3;CDK5R1
411	Cellular Response To Lipopolysaccharide (GO:0071222)	3/124	0.101440873425485	0.296048078459501	0	0	2.75935004902647	6.31416326217519	TGFB1;PDE4B;CCL2
412	Positive Regulation Of Defense Response (GO:0031349)	3/124	0.101440873425485	0.296048078459501	0	0	2.75935004902647	6.31416326217519	PTGER4;POLR3G;EREG
413	Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	GREM1
414	Regulation Of Interleukin-5 Production (GO:0032674)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	LEF1
415	Actin-Myosin Filament Sliding (GO:0033275)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	TNNT2
416	Axonal Fasciculation (GO:0007413)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	CDK5R1
417	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	PDGFB
418	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	PLXNA3
419	Epithelial Cell Morphogenesis (GO:0003382)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	DACT2
420	Steroid Catabolic Process (GO:0006706)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	SPP1
421	Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	NID1
422	Synaptic Membrane Adhesion (GO:0099560)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	LRFN5
423	Granulocyte Differentiation (GO:0030851)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	LEF1
424	Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	CDK5R1
425	Primary miRNA Processing (GO:0031053)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	PUS10
426	Pseudouridine Synthesis (GO:0001522)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	PUS10
427	Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	UNG
428	Negative Regulation By Host Of Viral Transcription (GO:0043922)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	TFAP4
429	Regulation Of Actomyosin Structure Organization (GO:0110020)	1/12	0.102837753570142	0.296048078459501	0	0	10.060436769934	22.8834970500738	PTGER4
430	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	3/127	0.107006868445565	0.307135772414796	0	0	2.69218151995626	6.0166548639058	TGFB1;BMPER;CDK5R1
431	ERBB2 Signaling Pathway (GO:0038128)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	EREG
432	Regulation Of Gastrulation (GO:0010470)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TENM4
433	Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TGFB1
434	Cardiocyte Differentiation (GO:0035051)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	GREM1
435	Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	MBTPS2
436	Cellular Response To Interleukin-4 (GO:0071353)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	LEF1
437	Regulation Of Trophoblast Cell Migration (GO:1901163)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TIMP1
438	Response To UV-A (GO:0070141)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TIMP1
439	Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	METRNL
440	Response To Progesterone (GO:0032570)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TGFB1
441	Secondary Palate Development (GO:0062009)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	LEF1
442	Substrate-Dependent Cell Migration (GO:0006929)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	VEGFC
443	Positive Regulation Of Superoxide Anion Generation (GO:0032930)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	TGFB1
444	Negative Regulation Of Bone Mineralization (GO:0030502)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	GREM1
445	Negative Regulation Of Cartilage Development (GO:0061037)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	GREM1
446	Negative Regulation Of Cell Activation (GO:0050866)	1/13	0.110917048175708	0.307135772414796	0	0	9.22160148975791	20.2780496568043	PDGFB
447	Positive Regulation Of Cell Differentiation (GO:0045597)	5/283	0.112851145988888	0.309651182534707	0	0	2.00842754367934	4.38175749245487	TGFB1;WNT7B;LEF1;KCTD11;NID1
448	Positive Regulation Of Interleukin-1 Production (GO:0032732)	2/64	0.113212068723346	0.309651182534707	0	0	3.58064516129032	7.80040864597626	PANX1;EGR1
449	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	2/65	0.116144724733539	0.309651182534707	0	0	3.52363117531657	7.58608982309451	GREM1;PDGFB
450	Positive Regulation Of Cell Cycle (GO:0045787)	2/65	0.116144724733539	0.309651182534707	0	0	3.52363117531657	7.58608982309451	CHEK1;PDGFB
451	Circulatory System Development (GO:0072359)	3/132	0.116541309259003	0.309651182534707	0	0	2.58717645513073	5.56116032427254	CXADR;TGFB1;PDGFB
452	Negative Regulation Of Cell Differentiation (GO:0045596)	4/207	0.117177534534318	0.309651182534707	0	0	2.19626063591581	4.70892579111445	GREM1;TGFB1;CDK6;TWIST2
453	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	TGFB1
454	Regulation Of Integrin Activation (GO:0033623)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	PTGER4
455	Regulation Of Macrophage Differentiation (GO:0045649)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	LIF
456	Neuron Cell-Cell Adhesion (GO:0007158)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	CDK5R1
457	Cardiac Cell Development (GO:0055006)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	CXADR
458	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	TGFB1
459	Phagolysosome Assembly (GO:0001845)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	RAB7B
460	Regulation Of Superoxide Anion Generation (GO:0032928)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	TGFB1
461	Centromere Complex Assembly (GO:0034508)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	CENPI
462	Regulation Of Vesicle Size (GO:0097494)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	RAB3B
463	Telomere Capping (GO:0016233)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	TINF2
464	Genitalia Development (GO:0048806)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	FOXF2
465	Positive Regulation Of Mitochondrial Translation (GO:0070131)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	FASTKD3
466	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	VEGFC
467	Hyaluronan Metabolic Process (GO:0030212)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	TGFB1
468	Icosanoid Transport (GO:0071715)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	ABCC4
469	Positive Regulation Of Transporter Activity (GO:0032411)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	SGK1
470	Mammary Gland Epithelium Development (GO:0061180)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	WNT7B
471	Mitotic Recombination (GO:0006312)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	XRCC3
472	Regulation Of Bone Remodeling (GO:0046850)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	GREM1
473	Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	1/14	0.118923986532153	0.309651182534707	0	0	8.5118177911474	18.123964725286	GREM1
474	Negative Regulation Of Endopeptidase Activity (GO:0010951)	2/66	0.119096608667195	0.309651182534707	0	0	3.46839887640449	7.38012946034111	SPINK2;TIMP1
475	Cellular Response To Type II Interferon (GO:0071346)	2/66	0.119096608667195	0.309651182534707	0	0	3.46839887640449	7.38012946034111	CCL7;CCL2
476	Cell-Cell Junction Organization (GO:0045216)	2/68	0.125055754993881	0.312716822422224	0	0	3.36295539666326	6.99156947661077	CXADR;TGFB1
477	Telomere Maintenance (GO:0000723)	2/68	0.125055754993881	0.312716822422224	0	0	3.36295539666326	6.99156947661077	TINF2;XRCC3
478	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	0.126859212982619	0.312716822422224	0	0	7.90343176376696	16.318036681289	MBTPS2
479	DNA Alkylation (GO:0006305)	1/15	0.126859212982619	0.312716822422224	0	0	7.90343176376696	16.318036681289	HELLS
480	DNA Double-Strand Break Processing (GO:0000729)	1/15	0.126859212982619	0.312716822422224	0	0	7.90343176376696	16.318036681289	HELQ
